,item#_in_Provo,item#here,Sentence,Question,Option1,Option0,Correct answer,surprisal,token,word,word_pos
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,-1,Buck,Buck,0
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,6.774923801422119,did,did,1
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,0.5706626772880554,not,not,2
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,4.730208873748779,like,like,3
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,2.568614900112152,"it.,","it,",4
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,1.7071173191070557,but,but,5
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,2.4868621826171875,he,he,6
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,9.6491060256958,bore,bore,7
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,4.207505226135254,up,up,8
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,7.349532604217529,well,well,9
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,2.7003607749938965,to,to,10
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,1.2783281803131104,the,the,11
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,3.784652590751648,"work.,","work,",12
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,5.534787178039551,taking,taking,13
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,6.4998250007629395,pride,pride,14
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,0.1723586916923523,in,in,15
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,-1,These,These,0
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,3.294564127922058,"days.,","days,",1
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,15.657136917114258,neuroscience,neuroscience,2
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,2.9957590103149414,is,is,3
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,8.188815116882324,beginning,beginning,4
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,0.010567422956228256,to,to,5
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,7.626466751098633,catch,catch,6
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,1.4712493419647217,up,up,7
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,1.4983100891113281,to,to,8
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,11.871777534484863,musicians,musicians,9
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,2.756463050842285,who,who,10
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,6.443551063537598,practice,practice,11
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,-1,Hybrid,Hybrid,0
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,8.822766304016113,vehicles,vehicles,1
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,5.511061191558838,have,have,2
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.1988954544067383,a,a,3
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,11.695462226867676,halo,halo,4
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.3298492431640625,that,that,5
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.351615905761719,makes,makes,6
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,12.111437797546387,owners,owners,7
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.5565524101257324,feel,feel,8
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,11.892423629760742,righteous,righteous,9
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,1.7001187801361084,and,and,10
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,5.07763147354126,their,their,11
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,7.538174629211426,neighbors,neighbors,12
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,6.2704010009765625,feel,feel,13
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.891538619995117,guilty,guilty,14
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.0138914585113525,for,for,15
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.2668986320495605,not,not,16
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.7256970405578613,doing,doing,17
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,6.484879493713379,as,as,18
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,1.2291697263717651,much,much,19
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,2.5566835403442383,to,to,20
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.725573539733887,save,save,21
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,2.06541109085083,the,the,22
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,-1,Binge,Binge,0
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,0.7402153611183167,drinking,drinking,1
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,7.1247029304504395,may,may,2
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,3.6890857219696045,not,not,3
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,4.608318328857422,necessarily,necessarily,4
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,6.7880096435546875,kill,kill,5
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,3.8950576782226562,or,or,6
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,3.679123878479004,even,even,7
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,7.1274800300598145,damage,damage,8
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,10.014167785644531,brain,brain,9
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,2.0537986755371094,"cells.,","cells,",10
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,2.3859310150146484,as,as,11
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,9.385581016540527,commonly,commonly,12
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,3.933180332183838,"thought.,","thought,",13
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,5.004399299621582,a,a,14
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,5.276345729827881,new,new,15
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,6.408212184906006,animal,animal,16
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,8.548850059509277,study,study,17
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,-1,When,When,0
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,5.29703962802887,"attacked.,","attacked,",1
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,3.712738037109375,a,a,2
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,8.367985963821411,skunk.s,skunk\'s,3
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,9.168688774108887,natural,natural,4
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,6.45002555847168,inclination,inclination,5
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,2.2366480827331543,is,is,6
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,4.652101039886475,to,to,7
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,5.597531318664551,turn,turn,8
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,3.0118048191070557,"around.,","around,",9
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,12.19378662109375,lick,lick,10
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,4.4788994789123535,its,its,11
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,3.233201265335083,tail,tail,12
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,1.266036033630371,and,and,13
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,7.1487321853637695,spray,spray,14
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,2.488010883331299,a,a,15
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,8.483406066894531,noxious,noxious,16
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,-1,All,All,0
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,4.039237022399902,that,that,1
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,3.8948352336883545,the,the,2
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,9.691965103149414,brain,brain,3
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,3.159597158432007,has,has,4
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,3.084702491760254,to,to,5
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,4.823582649230957,work,work,6
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,1.7697727680206299,with,with,7
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,4.798811435699463,are,are,8
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,11.083654403686523,imperfect,imperfect,9
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,16.189741134643555,incoming,incoming,10
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,10.51536750793457,electrical,electrical,11
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,1.1646947860717773,impulses,impulses,12
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,13.395936012268066,announcing,announcing,13
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,1.8900927305221558,that,that,14
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,7.233339309692383,things,things,15
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,1.0254147052764893,are,are,16
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,-1,There,There,0
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,8.897082328796387,often,often,1
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,6.013691425323486,seems,seems,2
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,0.24059699475765228,to,to,3
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,0.4176139235496521,be,be,4
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,3.42706561088562,more,more,5
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,12.244430541992188,diving,diving,6
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,1.5477535724639893,in,in,7
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,11.919713020324707,soccer,soccer,8
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,2.4310121536254883,than,than,9
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,1.6430896520614624,in,in,10
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,1.0680094957351685,the,the,11
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,4.759443283081055,Summer,Summer,12
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,-1,Susan,Susan,0
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,8.611578941345215,B,B.,1
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,1.0123659372329712,Anthony,Anthony,2
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,11.276583671569824,spent,spent,3
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,5.267176151275635,nearly,nearly,4
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,5.473855018615723,sixty,sixty,5
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.4328916668891907,years,years,6
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,4.385495185852051,of,of,7
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,3.236705780029297,her,her,8
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.5930986404418945,life,life,9
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,8.811178207397461,devoted,devoted,10
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.037471700459718704,to,to,11
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,1.543175220489502,the,the,12
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,3.4263198375701904,cause,cause,13
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.4038720726966858,of,of,14
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,6.270801067352295,social,social,15
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,3.786257028579712,justice,justice,16
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,2.1014113426208496,and,and,17
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,6.796878814697266,equality,equality,18
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,3.742809295654297,for,for,19
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,-1,"Unfortunately.,","Unfortunately,",0
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,4.1252923011779785,for,for,1
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,5.3651933670043945,every,every,2
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,5.8879876136779785,six,six,3
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,13.214988708496094,water,water,4
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,5.035894393920898,bottles,bottles,5
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,7.203706741333008,we,we,6
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,3.742767095565796,"use.,","use,",7
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,4.633248329162598,only,only,8
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,1.745398998260498,one,one,9
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,7.178954124450684,makes,makes,10
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,1.791654109954834,it,it,11
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,2.686711072921753,to,to,12
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,0.5082492232322693,the,the,13
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,9.677410125732422,recycling,recycling,14
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,-1,As,As,0
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,5.842723369598389,in,in,1
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,0.9088348150253296,the,the,2
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,5.519590854644775,United,United,3
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,0.8922182768583298,"States.,","States,",4
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,2.17738676071167,Colombian,Colombian,5
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,9.96841049194336,legislation,legislation,6
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,6.621979713439941,requires,requires,7
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,13.798271179199219,travelers,travelers,8
