,item#_in_Provo,item#here,Sentence,Question,Option1,Option0,Correct answer,surprisal,token,word,word_pos
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,-1,Buck,Buck,0
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,6.277281284332275,did,did,1
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,0.4061264991760254,not,not,2
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,4.168837547302246,like,like,3
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,2.5771113634109497,"it.,","it,",4
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,1.2295424938201904,but,but,5
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,2.435788631439209,he,he,6
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,9.344596862792969,bore,bore,7
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,5.696686267852783,up,up,8
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,8.069101333618164,well,well,9
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,3.0669121742248535,to,to,10
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,1.3843756914138794,the,the,11
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,4.543167591094971,"work.,","work,",12
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,5.815073490142822,taking,taking,13
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,7.358621120452881,pride,pride,14
9,20,82,"Buck did not like it, but he bore up well to the work, taking pride in it.",How did Buck deal with his job?,He quit,He carried on,0,0.42186588048934937,in,in,15
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,-1,These,These,0
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,3.4441978931427,"days.,","days,",1
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,16.23186492919922,neuroscience,neuroscience,2
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,5.075510501861572,is,is,3
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,8.218334197998047,beginning,beginning,4
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,0.1434250921010971,to,to,5
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,7.337732791900635,catch,catch,6
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,2.225341796875,up,up,7
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,1.5356371402740479,to,to,8
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,12.748404502868652,musicians,musicians,9
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,2.593831777572632,who,who,10
10,21,83,"These days, neuroscience is beginning to catch up to musicians who practice mentally.",Is neuroscience making progress in understanding how musicians can practice mentally?,Yes,No,1,7.958648204803467,practice,practice,11
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,-1,Hybrid,Hybrid,0
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,8.136573791503906,vehicles,vehicles,1
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,5.130215644836426,have,have,2
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.025463104248047,a,a,3
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,10.808173179626465,halo,halo,4
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.002984523773193,that,that,5
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.9002556800842285,makes,makes,6
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,12.647111892700195,owners,owners,7
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.9237122535705566,feel,feel,8
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,10.468597412109375,righteous,righteous,9
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,2.4665818214416504,and,and,10
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,5.298171043395996,their,their,11
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,7.748202323913574,neighbors,neighbors,12
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,5.915472984313965,feel,feel,13
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.552733421325684,guilty,guilty,14
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.307675361633301,for,for,15
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.670860767364502,not,not,16
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,3.7148032188415527,doing,doing,17
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,5.956317901611328,as,as,18
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,2.0202744007110596,much,much,19
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,4.151107311248779,to,to,20
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,5.6503520011901855,save,save,21
11,24,84,Hybrid vehicles have a halo that makes owners feel righteous and their neighbors feel guilty for not doing as much to save the planet.,Why would the neighbors feel inferior?,They are not as rich,Their cars are not as eco-friendly,0,1.852596640586853,the,the,22
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,-1,Binge,Binge,0
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,1.0731438398361206,drinking,drinking,1
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,7.028199672698975,may,may,2
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,3.0467028617858887,not,not,3
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,5.3108696937561035,necessarily,necessarily,4
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,7.3265838623046875,kill,kill,5
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,4.198194980621338,or,or,6
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,4.747976779937744,even,even,7
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,6.02908992767334,damage,damage,8
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,10.26970100402832,brain,brain,9
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,4.4507763385772705,"cells.,","cells,",10
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,2.9573960304260254,as,as,11
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,10.072942733764648,commonly,commonly,12
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,4.133742570877075,"thought.,","thought,",13
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,2.9926528930664062,a,a,14
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,5.54486083984375,new,new,15
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,7.053750991821289,animal,animal,16
12,30,85,"Binge drinking may not necessarily kill or even damage brain cells, as commonly thought, a new animal study suggests.",What do most people think about binge drinking?,It may not damage brain cells,It damages brain cells.,0,7.359203338623047,study,study,17
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,-1,When,When,0
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,4.948401510715485,"attacked.,","attacked,",1
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,3.8429596424102783,a,a,2
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,8.394785404205322,skunk.s,skunk\'s,3
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,7.242976188659668,natural,natural,4
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,6.469819068908691,inclination,inclination,5
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,2.5100698471069336,is,is,6
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,3.2439777851104736,to,to,7
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,7.000444412231445,turn,turn,8
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,2.8775466680526733,"around.,","around,",9
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,11.848371505737305,lick,lick,10
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,4.440476417541504,its,its,11
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,3.3823418617248535,tail,tail,12
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,1.3482444286346436,and,and,13
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,7.382349014282227,spray,spray,14
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,2.653136730194092,a,a,15
13,33,86,"When attacked, a skunk\'s natural inclination is to turn around, lick its tail and spray a noxious scent.",Are skunks inclined to face forward when attacked?,Yes,No,0,9.152740478515625,noxious,noxious,16
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,-1,All,All,0
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,4.5028862953186035,that,that,1
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,4.117568016052246,the,the,2
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,8.706706047058105,brain,brain,3
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,2.3491907119750977,has,has,4
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,3.23069167137146,to,to,5
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,6.000777244567871,work,work,6
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,1.5885238647460938,with,with,7
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,6.059354305267334,are,are,8
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,10.139786720275879,imperfect,imperfect,9
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,15.294286727905273,incoming,incoming,10
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,9.298486709594727,electrical,electrical,11
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,3.3272039890289307,impulses,impulses,12
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,14.509472846984863,announcing,announcing,13
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,1.6239464282989502,that,that,14
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,8.07147216796875,things,things,15
14,38,87,All that the brain has to work with are imperfect incoming electrical impulses announcing that things are happening.,Are electrical singals in our brain always correct?,Yes,No,0,1.345219612121582,are,are,16
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,-1,There,There,0
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,9.027743339538574,often,often,1
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,6.253232955932617,seems,seems,2
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,0.21408990025520325,to,to,3
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,0.5674976706504822,be,be,4
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,5.046045780181885,more,more,5
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,13.331941604614258,diving,diving,6
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,2.172738552093506,in,in,7
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,10.889678955078125,soccer,soccer,8
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,2.1358017921447754,than,than,9
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,1.7455556392669678,in,in,10
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,0.9778828620910645,the,the,11
15,42,88,There often seems to be more diving in soccer than in the Summer Olympics.,Do people frequently dive in soccer?,Yes,No,1,5.728961944580078,Summer,Summer,12
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,-1,Susan,Susan,0
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,8.699753761291504,B,B.,1
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,1.0825904607772827,Anthony,Anthony,2
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,10.488570213317871,spent,spent,3
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,5.10882043838501,nearly,nearly,4
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,6.339876651763916,sixty,sixty,5
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.6867340207099915,years,years,6
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,2.0927138328552246,of,of,7
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,4.848646640777588,her,her,8
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.3989666700363159,life,life,9
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,10.063453674316406,devoted,devoted,10
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.03559116646647453,to,to,11
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,1.5632634162902832,the,the,12
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,6.581280708312988,cause,cause,13
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,0.3631243109703064,of,of,14
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,6.5731706619262695,social,social,15
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,4.934205055236816,justice,justice,16
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,2.488748073577881,and,and,17
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,6.752752304077148,equality,equality,18
16,45,89,Susan B. Anthony spent nearly sixty years of her life devoted to the cause of social justice and equality for all.,How would one describe Susan?,Philanthropic,Selfish,1,4.7080078125,for,for,19
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,-1,"Unfortunately.,","Unfortunately,",0
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,3.957097053527832,for,for,1
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,6.223987579345703,every,every,2
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,6.334077835083008,six,six,3
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,11.073014259338379,water,water,4
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,6.908350944519043,bottles,bottles,5
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,8.002591133117676,we,we,6
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,3.393648862838745,"use.,","use,",7
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,4.693981170654297,only,only,8
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,2.6613526344299316,one,one,9
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,7.887722969055176,makes,makes,10
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,1.8491722345352173,it,it,11
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,2.481416702270508,to,to,12
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,0.8272269368171692,the,the,13
17,47,90,"Unfortunately, for every six water bottles we use, only one makes it to the recycling bin.",What is the average recycling rate?,Six out of one hundred,One out of six,0,11.738021850585938,recycling,recycling,14
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,-1,As,As,0
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,5.399196624755859,in,in,1
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,0.9372414946556091,the,the,2
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,4.3565473556518555,United,United,3
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,0.8281299471855164,"States.,","States,",4
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,2.5763602256774902,Colombian,Colombian,5
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,11.77357292175293,legislation,legislation,6
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,6.631612777709961,requires,requires,7
18,48,91,"As in the United States, Colombian legislation requires travelers entering the country to declare cash in excess of ten thousand dollars.","As you enter Colombia, do you need to declare cash in excess of fifteen thousand dollars?",Yes,No,1,11.565059661865234,travelers,travelers,8
