95	5	.	.	2.7136192321777344	2.7136192
96	0	The	The	2.025912284851074	2.025912284851074
96	1	president	president	5.994256019592285	5.994256
96	2	caught	caught	9.480001449584961	9.480001
96	3	the	the	1.3630867004394531	1.3630867
96	4	weather	weather	9.32181167602539	9.321812
96	5	.	.	3.111186981201172	3.111187
97	0	The	The	2.025912284851074	2.025912284851074
97	1	captain	captain	9.942859649658203	9.94286
97	2	shot	shot	9.59595012664795	9.59595
97	3	the	the	2.380512237548828	2.3805122
97	4	cloud	cloud	9.928926467895508	9.928926
97	5	.	.	2.4672622680664062	2.4672623
98	0	The	The	2.025912284851074	2.025912284851074
98	1	teenager	<unkER>	7.3077592849731445	7.3077593
98	2	dried	dried	10.296758651733398	10.296759
98	3	the	the	2.4740257263183594	2.4740257
98	4	cake	<unk>	4.486066818237305	4.486067
98	5	.	.	3.250284194946289	3.2502842
-----------------------------------
perplexity: 350.6799860648287 Time: 124.23950219154358 Throughput: 0.7968480093180741
